Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM,IF_Outlier
4/17/2007,-1.3618267199139429,MCSE-T2,Testing,R4,April,TRIAE,Annual,-0.24958330769170453,-1.0156152837173418,-0.5187736347042133,0.40942204730026843,-0.3487231716485597,-1.2238895540335142,3.2622917988981435,-0.2549267336315732,0.3079797261892957,-0.6207157242013261,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
4/25/2007,-1.3618267199139429,MCSE-T2,Testing,R1,April,TRIAE,Annual,-0.2236019080021671,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,-0.2949712841423584,-1.1686726558861238,-1.3851071499022778,-0.6857338951951013,0.6389098437156056,-0.4375039996148242,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
4/25/2007,-1.3618267199139429,MCSE-T2,Testing,R2,April,TRIAE,Annual,-0.22430410799377623,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,-0.2949712841423584,-1.1686726558861238,-1.3851071499022778,-1.1165410626469456,0.6217957796073011,-0.5400512917339759,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
4/25/2007,-1.3618267199139429,MCSE-T2,Testing,R3,April,TRIAE,Annual,-0.23905030781756775,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,-0.2949712841423584,-1.1686726558861238,-1.3851071499022778,-0.3985291208194161,0.21472554045977513,-0.3868712741309932,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
4/25/2007,-1.3618267199139429,MCSE-T2,Testing,R4,April,TRIAE,Annual,-0.17444790858952872,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,-0.2949712841423584,-1.1686726558861238,-1.3851071499022778,-0.11132434644373061,0.5288908601622201,-0.2708646499212029,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
5/9/2007,-1.3618267199139429,MCSE-T2,Testing,R1,May,TRIAE,Annual,0.005666389258210562,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.6514835193982061,-1.0720430841281903,-1.287119822668534,-1.5473482242104735,0.29907342785070395,-0.35033880131354533,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
5/9/2007,-1.3618267199139429,MCSE-T2,Testing,R2,May,TRIAE,Annual,0.03866978886383921,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.6514835193982061,-1.0720430841281903,-1.287119822668534,-1.4037458370226308,0.1515664946024735,-0.5520151423466337,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
5/9/2007,-1.3618267199139429,MCSE-T2,Testing,R3,May,TRIAE,Annual,-0.21622880809027137,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.6514835193982061,-1.0720430841281903,-1.287119822668534,-1.690950611398316,0.2705499874135177,-0.3037652396106738,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
5/9/2007,-1.3618267199139429,MCSE-T2,Testing,R4,May,TRIAE,Annual,-0.07157560981879264,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.6514835193982061,-1.0720430841281903,-1.287119822668534,-0.6857338951951013,0.24610132440165436,-0.2576189581570557,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
5/30/2007,-1.3618267199139429,MCSE-T2,Testing,R1,May,TRIAE,Annual,-0.23589040785532672,-1.0156152837173418,-0.5187736347042133,0.4469039163110223,1.2227290689739145,-0.9270987264912903,-1.1401388318179182,-1.8345530044744751,-0.5554073444139227,-0.8355156771522815,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
5/30/2007,-1.3618267199139429,MCSE-T2,Testing,R2,May,TRIAE,Annual,-0.20534470822033,-1.0156152837173418,-0.5187736347042133,0.4469039163110223,1.2227290689739145,-0.9270987264912903,-1.1401388318179182,-1.690950611398316,-0.5969700715340905,-0.8842256409088785,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
5/30/2007,-1.3618267199139429,MCSE-T2,Testing,R3,May,TRIAE,Annual,-0.22289970801055797,-1.0156152837173418,-0.5187736347042133,0.4469039163110223,1.2227290689739145,-0.9270987264912903,-1.1401388318179182,-1.5473482242104735,-0.30236368224113624,-0.7996241249105784,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
5/30/2007,-1.3618267199139429,MCSE-T2,Testing,R4,May,TRIAE,Annual,-0.18322540848464272,-1.0156152837173418,-0.5187736347042133,0.4469039163110223,1.2227290689739145,-0.9270987264912903,-1.1401388318179182,-0.8293362823829439,-0.5419605797573979,-0.8983258935752618,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
6/13/2007,-1.3618267199139429,MCSE-T2,Testing,R1,June,TRIAE,Annual,-0.24537010774204984,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,1.1837326015674547,-0.830469154733357,-1.0421515045841745,-2.6961673334898477,-0.5468503123597704,-0.9034532581812194,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
6/13/2007,-1.3618267199139429,MCSE-T2,Testing,R2,June,TRIAE,Annual,-0.2678405074735417,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,1.1837326015674547,-0.830469154733357,-1.0421515045841745,-2.8397697206776904,-0.5602970770162954,-0.9105033845144112,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
6/13/2007,-1.3618267199139429,MCSE-T2,Testing,R3,June,TRIAE,Annual,-0.2481789077084863,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,1.1837326015674547,-0.830469154733357,-1.0421515045841745,-2.6961673334898477,-0.1373352069110581,-0.8085970129710042,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
6/13/2007,-1.3618267199139429,MCSE-T2,Testing,R4,June,TRIAE,Annual,-0.24677450772526804,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,1.1837326015674547,-0.830469154733357,-1.0421515045841745,-2.265360166038003,-0.4099377994933353,-0.825901868516111,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
7/6/2007,-1.3618267199139429,MCSE-T2,Testing,R1,July,TRIAE,Annual,-0.25274320765394565,-1.0156152837173418,-0.4809079566785621,-0.7953523137596776,1.0540956964054395,-0.6717205725596093,-0.881172324128738,-2.983372107865533,-0.4354342623595648,-0.7334261854559112,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
7/6/2007,-1.3618267199139429,MCSE-T2,Testing,R2,July,TRIAE,Annual,-0.24396570775883158,-1.0156152837173418,-0.4809079566785621,-0.7953523137596776,1.0540956964054395,-0.6717205725596093,-0.881172324128738,-2.983372107865533,-0.579332107537105,-0.8453126059414153,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
7/6/2007,-1.3618267199139429,MCSE-T2,Testing,R3,July,TRIAE,Annual,-0.2534454076455548,-1.0156152837173418,-0.4809079566785621,-0.7953523137596776,1.0540956964054395,-0.6717205725596093,-0.881172324128738,-2.983372107865533,-0.2248264938650852,-0.7306793829595962,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
7/6/2007,-1.3618267199139429,MCSE-T2,Testing,R4,July,TRIAE,Annual,-0.2446679077504407,-1.0156152837173418,-0.4809079566785621,-0.7953523137596776,1.0540956964054395,-0.6717205725596093,-0.881172324128738,-2.983372107865533,-0.26429362127652084,-0.5268666398324094,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
7/25/2007,-1.3618267199139429,MCSE-T2,Testing,R1,July,TRIAE,Annual,-0.1930562083671704,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.8601673179516938,-0.5405804394595568,-0.7481895228829428,-2.5525649404136885,-0.4011362808090645,-0.6118343962173821,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
7/25/2007,-1.3618267199139429,MCSE-T2,Testing,R2,July,TRIAE,Annual,-0.3443803065589358,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.8601673179516938,-0.5405804394595568,-0.7481895228829428,-2.408962553225846,-0.5414716064971605,-0.7210472623242785,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
7/25/2007,-1.3618267199139429,MCSE-T2,Testing,R3,July,TRIAE,Annual,-0.24256130777561336,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.8601673179516938,-0.5405804394595568,-0.7481895228829428,-2.5525649404136885,-0.30578649506279715,-0.5039033712619749,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
7/25/2007,-1.3618267199139429,MCSE-T2,Testing,R4,July,TRIAE,Annual,-0.2506366076791183,-1.0156152837173418,-0.5187736347042133,-0.8114159719071435,0.8601673179516938,-0.5405804394595568,-0.7481895228829428,-2.121757778850161,-0.23977510493076584,-0.33085481581090664,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
8/15/2007,-1.3618267199139429,MCSE-T2,Testing,R1,August,TRIAE,Annual,-0.22465520798958077,-1.0156152837173418,-0.5187736347042133,-0.5972338632742643,0.9813725544852848,-0.3956360818226567,-0.601208532032327,-1.690950611398316,-0.5434274995381096,-0.5733791616727002,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
8/15/2007,-1.3618267199139429,MCSE-T2,Testing,R2,August,TRIAE,Annual,-0.21271780813222574,-1.0156152837173418,-0.5187736347042133,-0.5972338632742643,0.9813725544852848,-0.3956360818226567,-0.601208532032327,-1.690950611398316,-0.6133506757520389,-0.5064670535649538,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
8/15/2007,-1.3618267199139429,MCSE-T2,Testing,R3,August,TRIAE,Annual,-0.23273050789308566,-1.0156152837173418,-0.5187736347042133,-0.5972338632742643,0.9813725544852848,-0.3956360818226567,-0.601208532032327,-1.8345530044744751,-0.5360929006345506,-0.08397221003404913,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
8/15/2007,-1.3618267199139429,MCSE-T2,Testing,R4,August,TRIAE,Annual,-0.07438440978522913,-1.0156152837173418,-0.5187736347042133,-0.5972338632742643,0.9813725544852848,-0.3956360818226567,-0.601208532032327,-1.4037458370226308,-0.4994199061167554,-0.28009390621192654,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
8/29/2007,-1.3618267199139429,MCSE-T2,Testing,R1,August,TRIAE,Annual,-0.2106112081573984,-1.0156152837173418,-0.5187736347042133,0.9073954498717128,1.3091536724152575,-0.2990065100647233,-0.5032212047985832,-1.2601434498347883,-0.7094339213886622,-0.6015796670054668,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
8/29/2007,-1.3618267199139429,MCSE-T2,Testing,R2,August,TRIAE,Annual,-0.21868650806090326,-1.0156152837173418,-0.5187736347042133,0.9073954498717128,1.3091536724152575,-0.2990065100647233,-0.5032212047985832,-1.5473482242104735,-0.6898749909791716,-0.4958277720075917,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
8/29/2007,-1.3618267199139429,MCSE-T2,Testing,R3,August,TRIAE,Annual,-0.18533200845947007,-1.0156152837173418,-0.5187736347042133,0.9073954498717128,1.3091536724152575,-0.2990065100647233,-0.5032212047985832,-0.972938675459103,-0.643422531256631,-0.09204780928843231,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
8/29/2007,-1.3618267199139429,MCSE-T2,Testing,R4,August,TRIAE,Annual,-0.12775160914752223,-1.0156152837173418,-0.5187736347042133,0.9073954498717128,1.3091536724152575,-0.2990065100647233,-0.5032212047985832,-0.5421315080072587,-0.629975766600106,-0.30034699640545903,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
9/12/2007,-1.3618267199139429,MCSE-T2,Testing,R1,September,TRIAE,Annual,-0.23378380788049935,-1.0156152837173418,0.869634559569662,0.018539699045263664,0.055996922515779694,-0.20237693830678996,-0.4052338775648395,-1.1165410626469456,-0.6800955257744261,-0.673362771488873,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
9/12/2007,-1.3618267199139429,MCSE-T2,Testing,R2,September,TRIAE,Annual,-0.2123667081364212,-1.0156152837173418,0.869634559569662,0.018539699045263664,0.055996922515779694,-0.20237693830678996,-0.4052338775648395,-1.2601434498347883,-0.6605365953649355,-0.7188681323667465,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
9/12/2007,-1.3618267199139429,MCSE-T2,Testing,R3,September,TRIAE,Annual,-0.23167720790567198,-1.0156152837173418,0.869634559569662,0.018539699045263664,0.055996922515779694,-0.20237693830678996,-0.4052338775648395,-1.1165410626469456,-0.46616972442062116,0.059850367163061094,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
9/12/2007,-1.3618267199139429,MCSE-T2,Testing,R4,September,TRIAE,Annual,-0.2211442080315352,-1.0156152837173418,0.869634559569662,0.018539699045263664,0.055996922515779694,-0.20237693830678996,-0.4052338775648395,-0.5421315080072587,-0.607971969889429,-0.5015960571892941,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
9/26/2007,-1.3618267199139429,MCSE-T2,Testing,R1,September,TRIAE,Annual,-0.21096230815320297,-1.0156152837173418,1.7531670468348555,0.15240351694081325,0.46177097525867195,-0.10574736654885655,-0.30724655033109566,-1.1165410626469456,-0.5533699558552686,-0.6643898834284473,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
9/26/2007,-1.3618267199139429,MCSE-T2,Testing,R2,September,TRIAE,Annual,-0.17339460860211503,-1.0156152837173418,1.7531670468348555,0.15240351694081325,0.46177097525867195,-0.10574736654885655,-0.30724655033109566,-1.2601434498347883,-0.5835233068775656,-0.8075288120248874,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
9/26/2007,-1.3618267199139429,MCSE-T2,Testing,R3,September,TRIAE,Annual,-0.21798430806929417,-1.0156152837173418,1.7531670468348555,0.15240351694081325,0.46177097525867195,-0.10574736654885655,-0.30724655033109566,-1.1165410626469456,-0.22331300519511232,0.14146092060912896,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
10/17/2007,-1.3618267199139429,MCSE-T2,Testing,R1,October,TRIAE,Annual,-0.19867380830004336,-1.0156152837173418,2.8007841388778707,0.9770046351773984,0.4175047149594475,0.03919699108804351,-0.16026555948047988,-0.972938675459103,-0.5773171077934767,-0.6014810637467993,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
10/17/2007,-1.3618267199139429,MCSE-T2,Testing,R2,October,TRIAE,Annual,-0.22711290796021272,-1.0156152837173418,2.8007841388778707,0.9770046351773984,0.4175047149594475,0.03919699108804351,-0.16026555948047988,-0.972938675459103,-0.5696063756424288,-0.6722781366528541,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
10/17/2007,-1.3618267199139429,MCSE-T2,Testing,R3,October,TRIAE,Annual,-0.25800970759101405,-1.0156152837173418,2.8007841388778707,0.9770046351773984,0.4175047149594475,0.03919699108804351,-0.16026555948047988,-0.8293362823829439,-0.2243160272654195,-0.3801169571700746,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
10/17/2007,-1.3618267199139429,MCSE-T2,Testing,R4,October,TRIAE,Annual,-0.2464234077294635,-1.0156152837173418,2.8007841388778707,0.9770046351773984,0.4175047149594475,0.03919699108804351,-0.16026555948047988,-0.2549267336315732,0.3057497932823938,-0.3122286779723351,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
11/13/2007,-1.3618267199139429,MCSE-T2,Testing,R1,November,TRIAE,Annual,-0.2629251075322779,-1.0156152837173418,-0.37993281527682576,-0.6989703648748821,-0.4730902839178098,0.22555402233548646,0.028710000184597483,-1.2601434498347883,-0.5251181674774483,-0.6529007886662367,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
11/13/2007,-1.3618267199139429,MCSE-T2,Testing,R2,November,TRIAE,Annual,-0.2555520076203821,-1.0156152837173418,-0.37993281527682576,-0.6989703648748821,-0.4730902839178098,0.22555402233548646,0.028710000184597483,-1.2601434498347883,-0.5075815338327018,-0.7072286981872976,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
11/13/2007,-1.3618267199139429,MCSE-T2,Testing,R3,November,TRIAE,Annual,-0.28679990724698795,-1.0156152837173418,-0.37993281527682576,-0.6989703648748821,-0.4730902839178098,0.22555402233548646,0.028710000184597483,-0.972938675459103,-0.4154613862848656,-0.6142873021310328,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
11/13/2007,-1.3618267199139429,MCSE-T2,Testing,R4,November,TRIAE,Annual,-0.27802240735187395,-1.0156152837173418,-0.37993281527682576,-0.6989703648748821,-0.4730902839178098,0.22555402233548646,0.028710000184597483,-0.3985291208194161,1.7399755328052323e-17,6.750732541861594e-17,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
4/10/2009,-0.8088231377539873,MCSE-T2,Testing,R2,April,GLYMX,Annual,-0.2239530079979717,-2.5481027318007334,-0.5187736347042133,0.20594904409903306,-0.7481734729201341,0.943373698251563,0.6726267220063427,-0.972938675459103,-0.6483122638590036,-0.9382918694828238,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
4/10/2009,-0.8088231377539873,MCSE-T2,Testing,R3,April,GLYMX,Annual,-0.23413490787630392,-2.5481027318007334,-0.5187736347042133,0.20594904409903306,-0.7481734729201341,0.943373698251563,0.6726267220063427,-0.6857338951951013,-0.5217904327726105,-0.9183775515763108,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
4/20/2009,-0.8088231377539873,MCSE-T2,Testing,R1,April,GLYMX,Annual,-0.2211442080315352,-2.5481027318007334,0.4909777793131505,0.39862861820380835,-0.7376338871346044,1.0123948209358011,0.7426176700304454,1.5185241013572934e-16,-0.5796522685930218,-0.9112511251726557,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
4/20/2009,-0.8088231377539873,MCSE-T2,Testing,R2,April,GLYMX,Annual,-0.20042930827906616,-2.5481027318007334,0.4909777793131505,0.39862861820380835,-0.7376338871346044,1.0123948209358011,0.7426176700304454,1.5185241013572934e-16,-0.6676674554357301,-0.9102897443090385,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
4/20/2009,-0.8088231377539873,MCSE-T2,Testing,R3,April,GLYMX,Annual,-0.14881760889579584,-2.5481027318007334,0.4909777793131505,0.39862861820380835,-0.7376338871346044,1.0123948209358011,0.7426176700304454,1.5185241013572934e-16,-0.5268839042077476,-0.8948008304086661,0.4451216464531033,-0.1998759659151513,-0.06913331436049763,1
4/20/2009,-0.8088231377539873,MCSE-T2,Testing,R4,April,GLYMX,Annual,-0.23132610790986743,-2.5481027318007334,0.4909777793131505,0.39862861820380835,-0.7376338871346044,1.0123948209358011,0.7426176700304454,1.5185241013572934e-16,-0.6250860339977334,-0.9016373165364852,-0.07658134753988606,0.13208531514845395,-0.08431902811589458,1
5/8/2009,-0.8088231377539873,MCSE-T2,Testing,R1,May,GLYMX,Annual,-0.23518820786371758,-2.5481027318007334,-0.5187736347042133,-0.7899134373790395,0.5049832769793436,1.1366328417674298,0.8686013764738303,1.5185241013572934e-16,-0.609958423759143,-0.8146857584405789,0.3529331660059109,0.12619812981142803,-0.3576618757130416,1
5/8/2009,-0.8088231377539873,MCSE-T2,Testing,R2,May,GLYMX,Annual,-0.2587119075826232,-2.5481027318007334,-0.5187736347042133,-0.7899134373790395,0.5049832769793436,1.1366328417674298,0.8686013764738303,1.5185241013572934e-16,-0.7349522134072947,-0.8216557697018024,0.6137846630024055,-0.13587656552521712,-0.6310047233101884,1
