Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
7/23/2008,2008,MCSE-T2,Testing,R4,July,Corn,Annual,0.07136753241303212,0.6901408450704225,0.0026246719160104987,0.12399554000538276,0.8338183534878695,71,34,-0.8293362823829439,0.0834390598067232,0.046762453462048804,128.3333333,491.6666667,1.806
8/20/2008,2008,MCSE-T2,Testing,R1,August,Corn,Annual,0.01491338227244081,0.6901408450704225,0.0,0.0,0.7020735311687486,99,62,-2.8397697206776904,0.028808124994380433,0.028380441033874968,162.5,490.375,1.4964
8/20/2008,2008,MCSE-T2,Testing,R2,August,Corn,Annual,0.014114031473989961,0.6901408450704225,0.0,0.0,0.7020735311687486,99,62,-2.983372107865533,0.06710802131202477,0.05621225711531335,183.25,432.875,1.1868
8/20/2008,2008,MCSE-T2,Testing,R3,August,Corn,Annual,0.01491338227244081,0.6901408450704225,0.0,0.0,0.7020735311687486,99,62,-2.8397697206776904,0.04875016344332163,0.05449679981042124,169.8333333,418.8333333,1.8232
8/20/2008,2008,MCSE-T2,Testing,R4,August,Corn,Annual,0.014746850856096883,0.6901408450704225,0.0,0.0,0.7020735311687486,99,62,-2.408962553225846,0.02517382826476235,0.031234607082047772,128.3333333,491.6666667,1.806
9/4/2008,2008,MCSE-T2,Testing,R1,September,Corn,Annual,0.01313149611756079,0.6901408450704225,0.0,0.003921719404821409,0.5239545313932971,114,77,-2.215112981701078,0.025499983098004154,0.01979723909371929,162.5,490.375,1.4964
9/4/2008,2008,MCSE-T2,Testing,R2,September,Corn,Annual,0.012665208151797794,0.6901408450704225,0.0,0.003921719404821409,0.5239545313932971,114,77,-1.5473482242104735,0.04610364994206974,0.03994794716561015,183.25,432.875,1.1868
9/16/2008,2008,MCSE-T2,Testing,R1,September,Corn,Annual,0.029151818369846583,0.6901408450704225,0.8986876640419946,1.0,0.21830654361293672,126,89,-0.5421315080072587,0.024741173890092324,0.021284109607577754,162.5,490.375,1.4964
9/16/2008,2008,MCSE-T2,Testing,R2,September,Corn,Annual,0.02269039941570221,0.6901408450704225,0.8986876640419946,1.0,0.21830654361293672,126,89,-0.8293362823829439,0.01781204770842744,0.02299534165866241,183.25,432.875,1.1868
9/16/2008,2008,MCSE-T2,Testing,R3,September,Corn,Annual,0.03141664563212399,0.6901408450704225,0.8986876640419946,1.0,0.21830654361293672,126,89,-0.6857338951951013,0.02699763284733359,0.03892881341025756,169.8333333,418.8333333,1.8232
9/16/2008,2008,MCSE-T2,Testing,R4,September,Corn,Annual,0.05065102421984758,0.6901408450704225,0.8986876640419946,1.0,0.21830654361293672,126,89,-0.3985291208194161,0.0258793876997588,0.025257970702401805,128.3333333,491.6666667,1.806
11/11/2008,2008,MCSE-T2,Testing,R1,November,Corn,Annual,0.012182267044400405,0.6901408450704225,0.0373753280839895,0.029297550847783464,-1.2098073303263337,182,145,-0.8293362823829439,0.026711415342677697,0.019122886906736886,162.5,490.375,1.4964
11/11/2008,2008,MCSE-T2,Testing,R3,November,Corn,Annual,0.016328899311364192,0.6901408450704225,0.0373753280839895,0.029297550847783464,-1.2098073303263337,182,145,-0.6857338951951013,0.012919725187787716,0.02014328824158532,169.8333333,418.8333333,1.8232
11/11/2008,2008,MCSE-T2,Testing,R4,November,Corn,Annual,0.015679426787622876,0.6901408450704225,0.0373753280839895,0.029297550847783464,-1.2098073303263337,182,145,-0.2549267336315732,0.02363624118684701,0.019788366037248473,128.3333333,491.6666667,1.806
3/30/2011,2011,MCSE-T2,Testing,R1,March,Corn,Annual,0.013697702933130143,0.7370892018779343,0.0,0.02441462570648622,-1.1929439930694863,344,335,-0.972938675459103,0.00793912015364365,0.019919126851137624,162.5,490.375,1.4964
3/30/2011,2011,MCSE-T2,Testing,R2,March,Corn,Annual,0.012848392709776115,0.7370892018779343,0.0,0.02441462570648622,-1.1929439930694863,344,335,-1.1165410626469456,0.0023405375425793436,0.014742399719002224,183.25,432.875,1.1868
3/30/2011,2011,MCSE-T2,Testing,R3,March,Corn,Annual,0.01184920421171255,0.7370892018779343,0.0,0.02441462570648622,-1.1929439930694863,344,335,-0.8293362823829439,0.011867691925341178,0.027932896588986636,169.8333333,418.8333333,1.8232
3/30/2011,2011,MCSE-T2,Testing,R4,March,Corn,Annual,0.013531171516786216,0.7370892018779343,0.0,0.02441462570648622,-1.1929439930694863,344,335,-0.3985291208194161,0.009027937799652025,0.027673709981805492,128.3333333,491.6666667,1.806
4/14/2011,2011,MCSE-T2,Testing,R1,April,Corn,Annual,0.01251532987708826,0.7370892018779343,0.0,0.0781268022607559,-0.4246081893043732,359,350,-0.972938675459103,0.010004300337495563,0.02709279173127404,162.5,490.375,1.4964
4/14/2011,2011,MCSE-T2,Testing,R2,April,Corn,Annual,0.013148149259195182,0.7370892018779343,0.0,0.0781268022607559,-0.4246081893043732,359,350,-1.1165410626469456,0.004333199946852328,0.0208848221292708,183.25,432.875,1.1868
4/14/2011,2011,MCSE-T2,Testing,R3,April,Corn,Annual,0.01331468067553911,0.7370892018779343,0.0,0.0781268022607559,-0.4246081893043732,359,350,-0.8293362823829439,0.016683818229806805,0.028651914268010895,169.8333333,418.8333333,1.8232
4/14/2011,2011,MCSE-T2,Testing,R4,April,Corn,Annual,0.01557950793781652,0.7370892018779343,0.0,0.0781268022607559,-0.4246081893043732,359,350,-0.3985291208194161,0.008945961180598355,0.04580226215115637,128.3333333,491.6666667,1.806
4/28/2011,2011,MCSE-T2,Testing,R1,April,Corn,Annual,0.013481212091883037,0.7370892018779343,0.2346456692913386,0.16990272597946865,-0.6438315736433904,373,364,-0.5421315080072587,0.011766534879351212,0.02214447905727745,162.5,490.375,1.4964
4/28/2011,2011,MCSE-T2,Testing,R2,April,Corn,Annual,0.013331333817173503,0.7370892018779343,0.2346456692913386,0.16990272597946865,-0.6438315736433904,373,364,-0.5421315080072587,0.006379987938923324,0.02053306887576953,183.25,432.875,1.1868
4/28/2011,2011,MCSE-T2,Testing,R3,April,Corn,Annual,0.012998270984485649,0.7370892018779343,0.2346456692913386,0.16990272597946865,-0.6438315736433904,373,364,-0.5421315080072587,0.014032978167638321,0.02338987571281199,169.8333333,418.8333333,1.8232
4/28/2011,2011,MCSE-T2,Testing,R4,April,Corn,Annual,0.018377235732394498,0.7370892018779343,0.2346456692913386,0.16990272597946865,-0.6438315736433904,373,364,0.03227804663242841,0.009864519694048713,0.01754316620843276,128.3333333,491.6666667,1.806
5/13/2011,2011,MCSE-T2,Testing,R1,May,Corn,Annual,0.015013301122247167,0.7370892018779343,0.04535433070866142,0.01857049482871314,0.9255127498219777,388,379,-1.2601434498347883,0.04583806671952073,0.055442202686875657,162.5,490.375,1.4964
5/13/2011,2011,MCSE-T2,Testing,R2,May,Corn,Annual,0.015795998779063625,0.7370892018779343,0.04535433070866142,0.01857049482871314,0.9255127498219777,388,379,-1.2601434498347883,0.02540013978314321,0.04178086683991063,183.25,432.875,1.1868
5/13/2011,2011,MCSE-T2,Testing,R3,May,Corn,Annual,0.019709487063145913,0.7370892018779343,0.04535433070866142,0.01857049482871314,0.9255127498219777,388,379,-0.972938675459103,0.04196414603599739,0.03629541742477141,169.8333333,418.8333333,1.8232
5/13/2011,2011,MCSE-T2,Testing,R4,May,Corn,Annual,0.02282362454877735,0.7370892018779343,0.04535433070866142,0.01857049482871314,0.9255127498219777,388,379,-0.6857338951951013,0.03861939493752647,0.023175971709570406,128.3333333,491.6666667,1.806
6/1/2011,2011,MCSE-T2,Testing,R1,June,Corn,Annual,0.015762692495794837,0.7370892018779343,0.0,0.34441923949402137,0.9666171343855432,26,398,-0.8293362823829439,0.08284816890087737,0.07007237247984102,162.5,490.375,1.4964
6/1/2011,2011,MCSE-T2,Testing,R2,June,Corn,Annual,0.01374766235803332,0.7370892018779343,0.0,0.34441923949402137,0.9666171343855432,26,398,-1.2601434498347883,0.07645002763438072,0.05551047912694839,183.25,432.875,1.1868
6/1/2011,2011,MCSE-T2,Testing,R3,June,Corn,Annual,0.019792752771317874,0.7370892018779343,0.0,0.34441923949402137,0.9666171343855432,26,398,-0.972938675459103,0.07688207687993448,0.04528024992503666,169.8333333,418.8333333,1.8232
6/1/2011,2011,MCSE-T2,Testing,R4,June,Corn,Annual,0.014513706873215387,0.7370892018779343,0.0,0.34441923949402137,0.9666171343855432,26,398,-0.6857338951951013,0.08392193840118056,0.03166817682151489,128.3333333,491.6666667,1.806
6/29/2011,2011,MCSE-T2,Testing,R1,June,Corn,Annual,0.027220053940257026,0.7370892018779343,0.0,0.02633703717943789,0.6999656140116427,54,14,-1.2601434498347883,0.19854841968520356,0.18188133612112148,162.5,490.375,1.4964
6/29/2011,2011,MCSE-T2,Testing,R2,June,Corn,Annual,0.01571273307089166,0.7370892018779343,0.0,0.02633703717943789,0.6999656140116427,54,14,-1.4037458370226308,0.03389026449105686,0.08143281785913752,183.25,432.875,1.1868
6/29/2011,2011,MCSE-T2,Testing,R3,June,Corn,Annual,0.03281550952941298,0.7370892018779343,0.0,0.02633703717943789,0.6999656140116427,54,14,-1.1165410626469456,0.03389026449105686,0.08143281785913752,169.8333333,418.8333333,1.8232
6/29/2011,2011,MCSE-T2,Testing,R4,June,Corn,Annual,0.023706241055400167,0.7370892018779343,0.0,0.02633703717943789,0.6999656140116427,54,14,-0.972938675459103,0.03389026449105686,0.08143281785913752,128.3333333,491.6666667,1.806
7/14/2011,2011,MCSE-T2,Testing,R1,July,Corn,Annual,0.02758642305621367,0.7370892018779343,0.0,0.2264600715137068,0.7769045902460094,69,29,-1.2601434498347883,0.09251942546910713,0.11449799079798516,162.5,490.375,1.4964
7/14/2011,2011,MCSE-T2,Testing,R2,July,Corn,Annual,0.017910947766631498,0.7370892018779343,0.0,0.2264600715137068,0.7769045902460094,69,29,-1.4037458370226308,0.03389026449105686,0.08143281785913752,183.25,432.875,1.1868
7/14/2011,2011,MCSE-T2,Testing,R3,July,Corn,Annual,0.02330656565617474,0.7370892018779343,0.0,0.2264600715137068,0.7769045902460094,69,29,-1.5473482242104735,0.03389026449105686,0.14334907065367827,169.8333333,418.8333333,1.8232
7/14/2011,2011,MCSE-T2,Testing,R4,July,Corn,Annual,0.015845958203966802,0.7370892018779343,0.0,0.2264600715137068,0.7769045902460094,69,29,-1.2601434498347883,0.03389026449105686,0.08143281785913752,128.3333333,491.6666667,1.806
7/28/2011,2011,MCSE-T2,Testing,R1,July,Corn,Annual,0.15833023802783086,0.7370892018779343,0.3546456692913386,0.14548810027298245,1.3692293113927767,83,43,-0.8293362823829439,0.07566126545094154,0.15977348561787463,162.5,490.375,1.4964
7/28/2011,2011,MCSE-T2,Testing,R2,July,Corn,Annual,0.07309945914300896,0.7370892018779343,0.3546456692913386,0.14548810027298245,1.3692293113927767,83,43,-0.972938675459103,0.16811617674677887,0.10585066237495859,183.25,432.875,1.1868
7/28/2011,2011,MCSE-T2,Testing,R3,July,Corn,Annual,0.07864495530726173,0.7370892018779343,0.3546456692913386,0.14548810027298245,1.3692293113927767,83,43,-0.6857338951951013,0.24660633614226077,0.2391683148261666,169.8333333,418.8333333,1.8232
7/28/2011,2011,MCSE-T2,Testing,R4,July,Corn,Annual,0.043273682475811606,0.7370892018779343,0.3546456692913386,0.14548810027298245,1.3692293113927767,83,43,-0.3985291208194161,0.14878651061812523,0.17459148757662601,128.3333333,491.6666667,1.806
8/19/2011,2011,MCSE-T2,Testing,R1,August,Corn,Annual,0.028485692704470874,0.7370892018779343,0.0,0.11519089545926411,0.8274946020165519,105,65,-1.2601434498347883,0.050913435316671765,0.11106463854338589,162.5,490.375,1.4964
8/19/2011,2011,MCSE-T2,Testing,R2,August,Corn,Annual,0.02257382742426146,0.7370892018779343,0.0,0.11519089545926411,0.8274946020165519,105,65,-1.4037458370226308,0.11100579955448749,0.07359499451540398,183.25,432.875,1.1868
8/19/2011,2011,MCSE-T2,Testing,R3,August,Corn,Annual,0.02895198067023387,0.7370892018779343,0.0,0.11519089545926411,0.8274946020165519,105,65,-1.1165410626469456,0.15928115257290926,0.15973757087247942,169.8333333,418.8333333,1.8232
8/19/2011,2011,MCSE-T2,Testing,R4,August,Corn,Annual,0.020325653303618442,0.7370892018779343,0.0,0.11519089545926411,0.8274946020165519,105,65,-0.8293362823829439,0.09753360800627202,0.11742366132742107,128.3333333,491.6666667,1.806
9/15/2011,2011,MCSE-T2,Testing,R1,September,Corn,Annual,0.014796810281000062,0.7370892018779343,0.029291338582677167,0.056634241993156226,-0.32659004149894727,132,92,-1.5473482242104735,0.0205410983645221,0.05128559891004789,162.5,490.375,1.4964
9/15/2011,2011,MCSE-T2,Testing,R2,September,Corn,Annual,0.024422326145679053,0.7370892018779343,0.029291338582677167,0.056634241993156226,-0.32659004149894727,132,92,-1.231770295930308,0.04091579121014602,0.03400849311085524,183.25,432.875,1.1868
9/15/2011,2011,MCSE-T2,Testing,R3,September,Corn,Annual,0.017078290684911863,0.7370892018779343,0.029291338582677167,0.056634241993156226,-0.32659004149894727,132,92,-1.4037458370226308,0.0521093363821643,0.0622543851092306,169.8333333,418.8333333,1.8232
9/15/2011,2011,MCSE-T2,Testing,R4,September,Corn,Annual,0.012998270984485649,0.7370892018779343,0.029291338582677167,0.056634241993156226,-0.32659004149894727,132,92,-0.972938675459103,0.03463231846839746,0.04726314730002226,128.3333333,491.6666667,1.806
9/29/2011,2011,MCSE-T2,Testing,R1,September,Corn,Annual,0.015063260547150344,0.7370892018779343,0.13858267716535433,0.13376139028797726,0.06232067398709755,146,106,-0.972938675459103,0.008181161374939527,0.02618583874663053,162.5,490.375,1.4964
9/29/2011,2011,MCSE-T2,Testing,R2,September,Corn,Annual,0.04730374275133464,0.7370892018779343,0.13858267716535433,0.13376139028797726,0.06232067398709755,146,106,-1.1165410626469456,0.011619765203732021,0.017760872954353836,183.25,432.875,1.1868
9/29/2011,2011,MCSE-T2,Testing,R3,September,Corn,Annual,0.013947500057646034,0.7370892018779343,0.13858267716535433,0.13376139028797726,0.06232067398709755,146,106,-0.8293362823829439,0.009131669750378102,0.023177873076718154,169.8333333,418.8333333,1.8232
9/29/2011,2011,MCSE-T2,Testing,R4,September,Corn,Annual,0.016179021036654657,0.7370892018779343,0.13858267716535433,0.13376139028797726,0.06232067398709755,146,106,-0.2549267336315732,0.008908020720863143,0.018572757493577972,128.3333333,491.6666667,1.806
10/13/2011,2011,MCSE-T2,Testing,R1,October,Corn,Annual,0.014430441165043422,0.7370892018779343,0.0,0.0,0.11501860291474592,160,120,-0.972938675459103,0.008246392343348903,0.02270760115922063,162.5,490.375,1.4964
10/13/2011,2011,MCSE-T2,Testing,R2,October,Corn,Annual,0.029901209743394254,0.7370892018779343,0.0,0.0,0.11501860291474592,160,120,-1.5473482242104735,0.008162523957280794,0.017201870484724102,183.25,432.875,1.1868
10/13/2011,2011,MCSE-T2,Testing,R3,October,Corn,Annual,0.011865857353346944,0.7370892018779343,0.0,0.0,0.11501860291474592,160,120,-0.972938675459103,0.012327987131996902,0.02615921958141007,169.8333333,418.8333333,1.8232
10/13/2011,2011,MCSE-T2,Testing,R4,October,Corn,Annual,0.013631090366592572,0.7370892018779343,0.0,0.0,0.11501860291474592,160,120,-0.3985291208194161,0.008451403950802589,0.018075866410859984,128.3333333,491.6666667,1.806
11/9/2011,2011,MCSE-T2,Testing,R1,November,Corn,Annual,0.014247256607065103,0.7370892018779343,0.10939632545931759,0.04006305509631282,-0.1684962547160022,187,147,-0.6857338951951013,0.013199286474681417,0.022938300589733982,162.5,490.375,1.4964
11/9/2011,2011,MCSE-T2,Testing,R2,November,Corn,Annual,0.026936950532472352,0.7370892018779343,0.10939632545931759,0.04006305509631282,-0.1684962547160022,187,147,-0.972938675459103,0.015156215482937305,0.020409479893789953,183.25,432.875,1.1868
11/9/2011,2011,MCSE-T2,Testing,R3,November,Corn,Annual,0.012182267044400405,0.7370892018779343,0.10939632545931759,0.04006305509631282,-0.1684962547160022,187,147,-0.8293362823829439,0.013339067118128264,0.022805204763631667,169.8333333,418.8333333,1.8232
11/9/2011,2011,MCSE-T2,Testing,R4,November,Corn,Annual,0.014097378332355567,0.7370892018779343,0.10939632545931759,0.04006305509631282,-0.1684962547160022,187,147,-0.2549267336315732,0.010962796179531827,0.021341150676506177,128.3333333,491.6666667,1.806
1/17/2014,2014,MCSE-T2,Testing,R1,January,Corn,Annual,0.014880075989172025,0.784037558685446,0.04797900262467192,0.08493213887500482,-1.9033120750141863,260,276,-0.840343383287654,0.019133111826861223,0.029650505778811172,162.5,490.375,1.4964
1/17/2014,2014,MCSE-T2,Testing,R2,January,Corn,Annual,0.013697702933130143,0.784037558685446,0.04797900262467192,0.08493213887500482,-1.9033120750141863,260,276,-1.033073503387834,0.01043108157418449,0.028794516938235953,183.25,432.875,1.1868
1/17/2014,2014,MCSE-T2,Testing,R3,January,Corn,Annual,0.01251532987708826,0.784037558685446,0.04797900262467192,0.08493213887500482,-1.9033120750141863,260,276,-0.9223693707618573,0.020339062477846753,0.032818708385284376,169.8333333,418.8333333,1.8232
1/17/2014,2014,MCSE-T2,Testing,R4,January,Corn,Annual,0.017910947766631498,0.784037558685446,0.04797900262467192,0.08493213887500482,-1.9033120750141863,260,276,-0.5727872207402829,0.0273637250091613,0.032716929223160954,128.3333333,491.6666667,1.806
2/4/2014,2014,MCSE-T2,Testing,R1,February,Corn,Annual,0.014130684615624353,0.784037558685446,0.0,0.053712176554269686,-2.4355611571834346,278,294,-0.9355540771397991,0.01926467007977606,0.03206188898483433,162.5,490.375,1.4964
2/4/2014,2014,MCSE-T2,Testing,R2,February,Corn,Annual,0.017144903251449434,0.784037558685446,0.0,0.053712176554269686,-2.4355611571834346,278,294,-1.0512189810810502,0.010743532423206262,0.028794516938235953,183.25,432.875,1.1868
2/4/2014,2014,MCSE-T2,Testing,R3,February,Corn,Annual,0.01269851443506658,0.784037558685446,0.0,0.053712176554269686,-2.4355611571834346,278,294,-1.023422835098123,0.02331556794289068,0.03253685840109029,169.8333333,418.8333333,1.8232
2/4/2014,2014,MCSE-T2,Testing,R4,February,Corn,Annual,0.018393888874028888,0.784037558685446,0.0,0.053712176554269686,-2.4355611571834346,278,294,-0.543324604607726,0.027643286296055,0.034548954124614506,128.3333333,491.6666667,1.806
2/24/2014,2014,MCSE-T2,Testing,R1,February,Corn,Annual,0.01251532987708826,0.784037558685446,0.0,0.11915106309354455,-2.0614058617971316,298,314,-0.7155763842973205,0.019410845918793947,0.03474120365074096,162.5,490.375,1.4964
2/24/2014,2014,MCSE-T2,Testing,R2,February,Corn,Annual,0.01269851443506658,0.784037558685446,0.0,0.11915106309354455,-2.0614058617971316,298,314,-0.8886843311107792,0.011090700038122164,0.028794516938235953,183.25,432.875,1.1868
2/24/2014,2014,MCSE-T2,Testing,R3,February,Corn,Annual,0.012182267044400405,0.784037558685446,0.0,0.11915106309354455,-2.0614058617971316,298,314,-0.8072031012480391,0.026622796241786473,0.032223691752917304,169.8333333,418.8333333,1.8232
2/24/2014,2014,MCSE-T2,Testing,R4,February,Corn,Annual,0.013031577267754434,0.784037558685446,0.0,0.11915106309354455,-2.0614058617971316,298,314,-0.48932545558471857,0.027953909950115787,0.03658453735031488,128.3333333,491.6666667,1.806
3/13/2014,2014,MCSE-T2,Testing,R1,March,Corn,Annual,0.012531983018722652,0.784037558685446,0.2346456692913386,0.0878926525433504,-2.414481985612375,315,331,-0.4714594845044944,0.019535095378657247,0.03701862112053439,162.5,490.375,1.4964
3/13/2014,2014,MCSE-T2,Testing,R2,March,Corn,Annual,0.012531983018722652,0.784037558685446,0.2346456692913386,0.0878926525433504,-2.414481985612375,315,331,-0.902823951682188,0.01138579250419687,0.028794516938235953,183.25,432.875,1.1868
3/13/2014,2014,MCSE-T2,Testing,R3,March,Corn,Annual,0.011632713370465446,0.784037558685446,0.2346456692913386,0.0878926525433504,-2.414481985612375,315,331,-0.6890872149581587,0.029433940289904464,0.03195750010071267,169.8333333,418.8333333,1.8232
