Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
12/11/2014,0.5736858176459178,MCSE-T2,Testing,R2,December,Corn,Annual,-0.2587119075826231,0.42777405691934084,-0.46808729403995586,-0.6613198485344959,-1.5428582411490717,0.06680544016173884,-0.16026555948047996,-0.8941522779986031,-0.33684723688877505,-0.8266238440436888,0.6137846630024056,-0.13587656552521726,-0.631004723310188
12/11/2014,0.5736858176459178,MCSE-T2,Testing,R3,December,Corn,Annual,-0.24782780771268167,0.42777405691934084,-0.46808729403995586,-0.6613198485344959,-1.5428582411490717,0.06680544016173884,-0.16026555948047996,-0.8768483700251115,-0.06140178709485939,-0.8216957193666026,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
12/11/2014,0.5736858176459178,MCSE-T2,Testing,R4,December,Corn,Annual,-0.2120156081406166,0.42777405691934084,-0.46808729403995586,-0.6613198485344959,-1.5428582411490717,0.06680544016173884,-0.16026555948047996,-0.6755751112332776,-0.06392595447320927,-0.7945543932528374,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
3/31/2003,-2.467833884233839,MCSE-T2,Testing,R1,March,GLYMX,Annual,-0.2162288080902713,-2.548102731800733,-0.48090795667856207,-0.5549328968192706,-1.0295804133937765,0.8950589123725964,0.5186466363533165,-0.8196795522008453,-0.4076819259613033,1.238550977403794,0.352933166005911,0.12619812981142794,-0.35766187571304114
3/31/2003,-2.467833884233839,MCSE-T2,Testing,R2,March,GLYMX,Annual,-0.2622229075406686,-2.548102731800733,-0.48090795667856207,-0.5549328968192706,-1.0295804133937765,0.8950589123725964,0.5186466363533165,-0.6777492605622216,-0.6089453797551034,-0.30583241059291794,0.6137846630024056,-0.13587656552521726,-0.631004723310188
3/31/2003,-2.467833884233839,MCSE-T2,Testing,R3,March,GLYMX,Annual,-0.2622229075406686,-2.548102731800733,-0.48090795667856207,-0.5549328968192706,-1.0295804133937765,0.8950589123725964,0.5186466363533165,-0.39388867728497423,-0.39607625790001777,-0.4851183543137022,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
3/31/2003,-2.467833884233839,MCSE-T2,Testing,R4,March,GLYMX,Annual,-0.2622229075406686,-2.548102731800733,-0.48090795667856207,-0.5549328968192706,-1.0295804133937765,0.8950589123725964,0.5186466363533165,-0.11002809400772653,-0.4408126503645455,-0.1761712192648105,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
4/16/2003,-2.467833884233839,MCSE-T2,Testing,R1,April,GLYMX,Annual,-0.2488811077000954,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,-0.24332731379326314,1.0054927086673775,0.6306321531918809,-1.24547043293647,-0.44417413865237904,0.9180688478530058,0.352933166005911,0.12619812981142794,-0.35766187571304114
4/16/2003,-2.467833884233839,MCSE-T2,Testing,R3,April,GLYMX,Annual,-0.2488811077000954,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,-0.24332731379326314,1.0054927086673775,0.6306321531918809,-1.1035401412978463,-0.38692141706997196,-0.49083114445727755,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
4/16/2003,-2.467833884233839,MCSE-T2,Testing,R4,April,GLYMX,Annual,-0.2488811077000954,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,-0.24332731379326314,1.0054927086673775,0.6306321531918809,-0.39388867728497423,-0.4421385238348375,-0.29117782187877156,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
4/29/2003,-2.467833884233839,MCSE-T2,Testing,R1,April,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.10237109997211019,1.095220168156887,0.7216203856232145,-1.5293310162137175,-0.47382406149699224,0.6576771171669025,0.352933166005911,0.12619812981142794,-0.35766187571304114
4/29/2003,-2.467833884233839,MCSE-T2,Testing,R2,April,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.10237109997211019,1.095220168156887,0.7216203856232145,-1.5293310162137175,-0.6199152948979207,-0.39677558121444473,0.6137846630024056,-0.13587656552521726,-0.631004723310188
4/29/2003,-2.467833884233839,MCSE-T2,Testing,R4,April,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.10237109997211019,1.095220168156887,0.7216203856232145,-0.6777492605622216,-0.44321579608148637,-0.3846206864524868,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
5/14/2003,-2.467833884233839,MCSE-T2,Testing,R1,May,GLYMX,Annual,-0.24817890770848625,-2.548102731800733,-0.22973229244174284,1.318625098446841,-0.016726219404375173,1.198751852183244,0.8266068076593686,-1.0363430968242117e-16,-0.527807148773279,-1.0260544920723469e-16,0.352933166005911,0.12619812981142794,-0.35766187571304114
5/14/2003,-2.467833884233839,MCSE-T2,Testing,R2,May,GLYMX,Annual,-0.2344860078721084,-2.548102731800733,-0.22973229244174284,1.318625098446841,-0.016726219404375173,1.198751852183244,0.8266068076593686,-1.0363430968242117e-16,-0.6388816791547205,-0.47460563482976675,0.6137846630024056,-0.13587656552521726,-0.631004723310188
5/14/2003,-2.467833884233839,MCSE-T2,Testing,R3,May,GLYMX,Annual,-0.11651640928177626,-2.548102731800733,-0.22973229244174284,1.318625098446841,-0.016726219404375173,1.198751852183244,0.8266068076593686,-1.0363430968242117e-16,-0.3982307091436927,-0.5284765399649536,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
5/14/2003,-2.467833884233839,MCSE-T2,Testing,R4,May,GLYMX,Annual,-0.10247240944959388,-2.548102731800733,-0.22973229244174284,1.318625098446841,-0.016726219404375173,1.198751852183244,0.8266068076593686,-1.0363430968242117e-16,-0.4677346683479608,-0.5205497839425428,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
5/30/2003,-2.467833884233839,MCSE-T2,Testing,R1,May,GLYMX,Annual,-0.21763320807348951,-2.548102731800733,-0.5187736347042132,-0.74234224187304,0.1266121472788283,1.309185648478025,0.938592324497933,-1.3874007245750937,-0.5445277237231388,0.036742991287570755,0.352933166005911,0.12619812981142794,-0.35766187571304114
5/30/2003,-2.467833884233839,MCSE-T2,Testing,R2,May,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.5187736347042132,-0.74234224187304,0.1266121472788283,1.309185648478025,0.938592324497933,-1.3874007245750937,-0.6316417559622464,-0.4939906947065981,0.6137846630024056,-0.13587656552521726,-0.631004723310188
5/30/2003,-2.467833884233839,MCSE-T2,Testing,R3,May,GLYMX,Annual,-0.19024740840073387,-2.548102731800733,-0.5187736347042132,-0.74234224187304,0.1266121472788283,1.309185648478025,0.938592324497933,-1.3874007245750937,-0.36449205707042015,-0.4180200190470532,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
5/30/2003,-2.467833884233839,MCSE-T2,Testing,R4,May,GLYMX,Annual,-0.19024740840073387,-2.548102731800733,-0.5187736347042132,-0.74234224187304,0.1266121472788283,1.309185648478025,0.938592324497933,-1.1035401412978463,-0.44578467597275256,-0.607445979227574,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
6/11/2003,-2.467833884233839,MCSE-T2,Testing,R1,June,GLYMX,Annual,-0.21938870805251234,-2.548102731800733,-0.45566417132812803,-0.6507793904324841,0.7927139689243036,1.392010995699111,1.0225814621268563,-1.3874007245750937,-0.571896883260368,-0.20361860617628832,0.352933166005911,0.12619812981142794,-0.35766187571304114
6/11/2003,-2.467833884233839,MCSE-T2,Testing,R2,June,GLYMX,Annual,-0.18006550852240163,-2.548102731800733,-0.45566417132812803,-0.6507793904324841,0.7927139689243036,1.392010995699111,1.0225814621268563,-1.3874007245750937,-0.6361810311885371,-0.5316223515293341,0.6137846630024056,-0.13587656552521726,-0.631004723310188
6/11/2003,-2.467833884233839,MCSE-T2,Testing,R3,June,GLYMX,Annual,-0.23589040785532667,-2.548102731800733,-0.45566417132812803,-0.6507793904324841,0.7927139689243036,1.392010995699111,1.0225814621268563,-1.3874007245750937,-0.3612878628063955,-0.304276214482777,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
6/11/2003,-2.467833884233839,MCSE-T2,Testing,R4,June,GLYMX,Annual,-0.18006550852240163,-2.548102731800733,-0.45566417132812803,-0.6507793904324841,0.7927139689243036,1.392010995699111,1.0225814621268563,-0.8196795522008453,-0.570423159258504,-0.5782538286947847,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
7/16/2003,-2.467833884233839,MCSE-T2,Testing,R1,July,GLYMX,Annual,-0.2355393078595221,-2.548102731800733,-0.3433293265186963,-0.38412266518454935,0.7895520931886445,1.6335849250939445,1.267549780211216,-1.8131916053107182,-0.6514009540372662,-0.1299468569622241,0.352933166005911,0.12619812981142794,-0.35766187571304114
7/16/2003,-2.467833884233839,MCSE-T2,Testing,R2,July,GLYMX,Annual,-0.19235400837556121,-2.548102731800733,-0.3433293265186963,-0.38412266518454935,0.7895520931886445,1.6335849250939445,1.267549780211216,-1.671261307852341,-0.5377855648977559,-0.5371044064366066,0.6137846630024056,-0.13587656552521726,-0.631004723310188
7/16/2003,-2.467833884233839,MCSE-T2,Testing,R3,July,GLYMX,Annual,-0.20569580821613448,-2.548102731800733,-0.3433293265186963,-0.38412266518454935,0.7895520931886445,1.6335849250939445,1.267549780211216,-1.3874007245750937,-0.15061208826268044,-0.1407341271755551,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
7/16/2003,-2.467833884233839,MCSE-T2,Testing,R4,July,GLYMX,Annual,-0.2488811077000954,-2.548102731800733,-0.3433293265186963,-0.38412266518454935,0.7895520931886445,1.6335849250939445,1.267549780211216,-1.3874007245750937,-0.5259033444168469,-0.2865214290925183,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
7/25/2003,-2.467833884233839,MCSE-T2,Testing,R1,July,GLYMX,Annual,-0.20464250822872082,-2.548102731800733,-0.5187736347042132,-0.4098245182204949,0.7906060517671977,1.6957039355097587,1.3305416334329083,-1.0363430968242117e-16,-0.6729529751879594,-0.13672237422765324,0.352933166005911,0.12619812981142794,-0.35766187571304114
7/25/2003,-2.467833884233839,MCSE-T2,Testing,R2,July,GLYMX,Annual,-0.21833540806509866,-2.548102731800733,-0.5187736347042132,-0.4098245182204949,0.7906060517671977,1.6957039355097587,1.3305416334329083,-1.0363430968242117e-16,-0.5157185839830136,-0.5485283024225006,0.6137846630024056,-0.13587656552521726,-0.631004723310188
7/25/2003,-2.467833884233839,MCSE-T2,Testing,R3,July,GLYMX,Annual,-0.21833540806509866,-2.548102731800733,-0.5187736347042132,-0.4098245182204949,0.7906060517671977,1.6957039355097587,1.3305416334329083,-1.0363430968242117e-16,-0.10478066615905147,-0.15627587987007938,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
7/25/2003,-2.467833884233839,MCSE-T2,Testing,R4,July,GLYMX,Annual,-0.20464250822872082,-2.548102731800733,-0.5187736347042132,-0.4098245182204949,0.7906060517671977,1.6957039355097587,1.3305416334329083,-1.0363430968242117e-16,-0.5031878955585706,-0.2614100789965163,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
7/30/2003,-2.467833884233839,MCSE-T2,Testing,R1,July,GLYMX,Annual,-0.2355393078595221,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.8960019096224944,1.7302144968518778,1.3655371074449596,-2.522843063503837,-0.6871143695697354,-0.27064115269868205,0.352933166005911,0.12619812981142794,-0.35766187571304114
7/30/2003,-2.467833884233839,MCSE-T2,Testing,R2,July,GLYMX,Annual,-0.2622229075406686,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.8960019096224944,1.7302144968518778,1.3655371074449596,-2.428222869078088,-0.5212973151008136,-0.5851342843448822,0.6137846630024056,-0.13587656552521726,-0.631004723310188
7/30/2003,-2.467833884233839,MCSE-T2,Testing,R3,July,GLYMX,Annual,-0.2355393078595221,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.8960019096224944,1.7302144968518778,1.3655371074449596,-2.380912771865213,-0.11636726179627264,-0.2595002016788268,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
7/30/2003,-2.467833884233839,MCSE-T2,Testing,R4,July,GLYMX,Annual,-0.2488811077000954,-2.548102731800733,-0.5187736347042132,-0.8114159719071435,0.8960019096224944,1.7302144968518778,1.3655371074449596,-2.380912771865213,-0.5375185486901647,-0.34098830056691104,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
8/27/2003,-2.467833884233839,MCSE-T2,Testing,R1,August,GLYMX,Annual,-0.20639800820774362,-2.548102731800733,1.374510266578344,0.12027620064588129,1.031962566255827,1.9234736403677446,1.5615117619124472,-1.671261307852341,-0.7095837820231329,-0.8460235259412644,0.352933166005911,0.12619812981142794,-0.35766187571304114
8/27/2003,-2.467833884233839,MCSE-T2,Testing,R2,August,GLYMX,Annual,0.05376708868343531,-2.548102731800733,1.374510266578344,0.12027620064588129,1.031962566255827,1.9234736403677446,1.5615117619124472,-1.3874007245750937,-0.5792131268790892,-0.749574721397946,0.6137846630024056,-0.13587656552521726,-0.631004723310188
8/27/2003,-2.467833884233839,MCSE-T2,Testing,R3,August,GLYMX,Annual,-0.18006550852240163,-2.548102731800733,1.374510266578344,0.12027620064588129,1.031962566255827,1.9234736403677446,1.5615117619124472,-1.1035401412978463,-0.34839098076691616,-0.7483014698528196,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
8/27/2003,-2.467833884233839,MCSE-T2,Testing,R4,August,GLYMX,Annual,-0.19305620836717036,-2.548102731800733,1.374510266578344,0.12027620064588129,1.031962566255827,1.9234736403677446,1.5615117619124472,-1.3874007245750937,-0.6699318776936081,-0.6943792669167201,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
9/18/2003,-2.467833884233839,MCSE-T2,Testing,R1,September,GLYMX,Annual,-0.1653193086986101,-2.548102731800733,-0.5187736347042132,-0.4767564271682697,0.6873181110690069,2.0753201102730685,1.7154918475654732,-2.097052188587966,-0.6578474877918925,-0.7873539136668937,0.352933166005911,0.12619812981142794,-0.35766187571304114
9/18/2003,-2.467833884233839,MCSE-T2,Testing,R2,September,GLYMX,Annual,-0.051562910057932676,-2.548102731800733,-0.5187736347042132,-0.4767564271682697,0.6873181110690069,2.0753201102730685,1.7154918475654732,-1.5293310162137175,-0.6664301510558686,-0.7808967094080533,0.6137846630024056,-0.13587656552521726,-0.631004723310188
9/18/2003,-2.467833884233839,MCSE-T2,Testing,R3,September,GLYMX,Annual,-0.2186865080609032,-2.548102731800733,-0.5187736347042132,-0.4767564271682697,0.6873181110690069,2.0753201102730685,1.7154918475654732,-2.097052188587966,-0.5143453578698602,-0.7215995660264709,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
9/18/2003,-2.467833884233839,MCSE-T2,Testing,R4,September,GLYMX,Annual,-0.19200290837975667,-2.548102731800733,-0.5187736347042132,-0.4767564271682697,0.6873181110690069,2.0753201102730685,1.7154918475654732,-1.9551218969493418,-0.4657674836913038,-0.6612110641661796,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
9/30/2003,-2.467833884233839,MCSE-T2,Testing,R1,September,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.2663357811998723,1.426251608034863,-0.4161765206759496,2.1581454574941543,1.7994809851943963,-1.1035401412978463,-0.6492648245279165,-0.755431678505527,0.352933166005911,0.12619812981142794,-0.35766187571304114
9/30/2003,-2.467833884233839,MCSE-T2,Testing,R2,September,GLYMX,Annual,-0.2179843080692941,-2.548102731800733,-0.2663357811998723,1.426251608034863,-0.4161765206759496,2.1581454574941543,1.7994809851943963,-1.24547043293647,-0.6324428045093301,-0.7535218011878376,0.6137846630024056,-0.13587656552521726,-0.631004723310188
9/30/2003,-2.467833884233839,MCSE-T2,Testing,R3,September,GLYMX,Annual,-0.23483710786791295,-2.548102731800733,-0.2663357811998723,1.426251608034863,-0.4161765206759496,2.1581454574941543,1.7994809851943963,-0.8196795522008453,-0.4281754185693539,-0.6586645610759271,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
9/30/2003,-2.467833884233839,MCSE-T2,Testing,R4,September,GLYMX,Annual,-0.2179843080692941,-2.548102731800733,-0.2663357811998723,1.426251608034863,-0.4161765206759496,2.1581454574941543,1.7994809851943963,-0.5358189689235979,-0.33925902704254074,-0.67139707652719,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
10/14/2003,-2.467833884233839,MCSE-T2,Testing,R1,October,GLYMX,Annual,-0.06209590993206947,-2.548102731800733,-0.3673109226016087,-0.7471613393172798,-0.3202662900276298,2.2547750292520874,1.8974683124281402,-0.8196795522008453,-0.6245124236434251,-0.7230910892593186,0.352933166005911,0.12619812981142794,-0.35766187571304114
10/14/2003,-2.467833884233839,MCSE-T2,Testing,R2,October,GLYMX,Annual,-0.21833540806509866,-2.548102731800733,-0.3673109226016087,-0.7471613393172798,-0.3202662900276298,2.2547750292520874,1.8974683124281402,-0.9616098496592224,-0.5615500058595736,-0.6619750150932554,0.6137846630024056,-0.13587656552521726,-0.631004723310188
10/14/2003,-2.467833884233839,MCSE-T2,Testing,R3,October,GLYMX,Annual,-0.15022200887901402,-2.548102731800733,-0.3673109226016087,-0.7471613393172798,-0.3202662900276298,2.2547750292520874,1.8974683124281402,-0.39388867728497423,-0.4649435480385496,-0.5832880696044491,0.4451216464531034,-0.19987596591515147,-0.06913331436049718
10/14/2003,-2.467833884233839,MCSE-T2,Testing,R4,October,GLYMX,Annual,-0.15022200887901402,-2.548102731800733,-0.3673109226016087,-0.7471613393172798,-0.3202662900276298,2.2547750292520874,1.8974683124281402,-0.11002809400772653,-0.34142185818778753,-0.6935516534123881,-0.07658134753988596,0.13208531514845387,-0.08431902811589412
11/14/2003,-2.467833884233839,MCSE-T2,Testing,R1,November,GLYMX,Annual,-0.23413490787630387,-2.548102731800733,-0.177982532473353,-0.4954973616736466,-0.987422070251658,2.4687405095732258,2.1144402513028586,-0.9616098496592224,-0.5968710612667858,-0.5428719512089116,0.352933166005911,0.12619812981142794,-0.35766187571304114
